year,month,date,time,energy
2022,2,23,05:15:00,0.0
2022,2,23,05:30:00,0.0
2022,2,23,05:45:00,0.0
2022,2,23,06:00:00,0.0
2022,2,23,06:15:00,0.0
2022,2,23,06:30:00,0.0
2022,2,23,06:45:00,0.0
2022,2,23,07:00:00,0.0
2022,2,23,07:15:00,0.0
2022,2,23,07:30:00,0.0
2022,2,23,07:45:00,0.0
2022,2,23,08:00:00,0.0
2022,2,23,08:15:00,0.0
2022,2,23,08:30:00,0.0
2022,2,23,08:45:00,0.0
2022,2,23,09:00:00,0.0
2022,2,23,09:15:00,0.0
2022,2,23,09:30:00,0.0
2022,2,23,09:45:00,0.0
2022,2,23,10:00:00,0.0
2022,2,23,10:15:00,0.0
2022,2,23,10:30:00,0.0
2022,2,23,10:45:00,0.0
2022,2,23,11:00:00,0.0
2022,2,23,11:15:00,0.0
2022,2,23,11:30:00,0.0
2022,2,23,11:45:00,0.0
2022,2,23,12:00:00,0.0
2022,2,23,12:15:00,0.0
2022,2,23,12:30:00,0.0
2022,2,23,12:45:00,0.0
2022,2,23,13:00:00,0.0
2022,2,23,13:15:00,0.0
2022,2,23,13:30:00,0.0
2022,2,23,13:45:00,0.0
2022,2,23,14:00:00,0.0
2022,2,23,14:15:00,0.0
2022,2,23,14:30:00,0.0
2022,2,23,14:45:00,0.0
2022,2,23,15:00:00,0.0
2022,2,23,15:15:00,0.0
2022,2,23,15:30:00,0.0
2022,2,23,15:45:00,0.0
2022,2,23,16:00:00,0.0
2022,2,23,16:15:00,0.0
2022,2,23,16:30:00,0.0
2022,2,23,16:45:00,0.0
2022,2,23,17:00:00,0.0
2022,2,23,17:15:00,0.0
2022,2,23,17:30:00,0.0
2022,2,23,17:45:00,0.0
2022,2,23,18:00:00,0.0
2022,2,23,18:15:00,0.0
2022,2,23,18:30:00,0.0
2022,2,23,18:45:00,0.0
2022,2,23,19:00:00,0.0
2022,2,23,19:15:00,0.0
2022,2,23,19:30:00,0.0
2022,2,23,19:45:00,0.0
2022,2,23,20:00:00,0.0
2022,2,23,20:15:00,0.0
2022,2,23,20:30:00,0.0
2022,2,23,20:45:00,0.0
2022,2,23,21:00:00,0.0
2022,2,23,21:15:00,0.0
2022,2,23,21:30:00,0.0
2022,2,23,21:45:00,0.0
2022,2,23,22:00:00,0.0
2022,2,23,22:15:00,0.0
2022,2,23,22:30:00,0.0
2022,2,23,22:45:00,0.0
2022,2,23,23:00:00,0.0
2022,2,23,23:15:00,0.0
2022,2,23,23:30:00,0.0
2022,2,23,23:45:00,0.0
2022,2,24,00:00:00,0.0
2022,2,24,00:15:00,0.0
2022,2,24,00:30:00,0.0
2022,2,24,00:45:00,0.0
2022,2,24,01:00:00,0.0
2022,2,24,01:15:00,0.0
2022,2,24,01:30:00,0.0
2022,2,24,01:45:00,0.0
2022,2,24,02:00:00,0.0
2022,2,24,02:15:00,0.0
2022,2,24,02:30:00,0.0
2022,2,24,02:45:00,0.0
2022,2,24,03:00:00,0.0
2022,2,24,03:15:00,0.0
2022,2,24,03:30:00,0.0
2022,2,24,03:45:00,0.0
2022,2,24,04:00:00,0.0
2022,2,24,04:15:00,0.0
2022,2,24,04:30:00,0.0
2022,2,24,04:45:00,0.0
2022,2,24,05:00:00,0.0
2022,2,24,05:15:00,0.0
2022,2,24,05:30:00,0.0
2022,2,24,05:45:00,0.0
2022,2,24,06:00:00,0.0
2022,2,24,06:15:00,0.0
2022,2,24,06:30:00,0.0
2022,2,24,06:45:00,0.0
2022,2,24,07:00:00,0.0
2022,2,24,07:15:00,0.0
2022,2,24,07:30:00,0.0
2022,2,24,07:45:00,0.0
2022,2,24,08:00:00,0.0
2022,2,24,08:15:00,0.0
2022,2,24,08:30:00,0.0
2022,2,24,08:45:00,0.0
2022,2,24,09:00:00,0.0
2022,2,24,09:15:00,0.0
2022,2,24,09:30:00,0.0
2022,2,24,09:45:00,0.0
2022,2,24,10:00:00,0.0
2022,2,24,10:15:00,0.0
2022,2,24,10:30:00,0.0
2022,2,24,10:45:00,0.0
2022,2,24,11:00:00,0.0
2022,2,24,11:15:00,0.0
2022,2,24,11:30:00,0.0
2022,2,24,11:45:00,0.0
2022,2,24,12:00:00,0.0
2022,2,24,12:15:00,0.0
2022,2,24,12:30:00,0.0
2022,2,24,12:45:00,0.0
2022,2,24,13:00:00,0.0
2022,2,24,13:15:00,0.0
2022,2,24,13:30:00,0.0
2022,2,24,13:45:00,0.0
2022,2,24,14:00:00,0.0
2022,2,24,14:15:00,0.0
2022,2,24,14:30:00,0.0
2022,2,24,14:45:00,0.0
2022,2,24,15:00:00,0.0
2022,2,24,15:15:00,0.0
2022,2,24,15:30:00,0.0
2022,2,24,15:45:00,0.0
2022,2,24,16:00:00,0.0
2022,2,24,16:15:00,0.0
2022,2,24,16:30:00,0.0
2022,2,24,16:45:00,0.0
2022,2,24,17:00:00,0.0
2022,2,24,17:15:00,0.0
2022,2,24,17:30:00,0.0
2022,2,24,17:45:00,0.0
2022,2,24,18:00:00,0.0
2022,2,24,18:15:00,0.0
2022,2,24,18:30:00,0.0
2022,2,24,18:45:00,0.0
2022,2,24,19:00:00,0.0
2022,2,24,19:15:00,0.0
2022,2,24,19:30:00,0.0
2022,2,24,19:45:00,0.0
2022,2,24,20:00:00,0.0
2022,2,24,20:15:00,0.0
2022,2,24,20:30:00,0.0
2022,2,24,20:45:00,0.0
2022,2,24,21:00:00,0.0
2022,2,24,21:15:00,0.0
2022,2,24,21:30:00,0.0
2022,2,24,21:45:00,0.0
2022,2,24,22:00:00,0.0
2022,2,24,22:15:00,0.0
2022,2,24,22:30:00,0.0
2022,2,24,22:45:00,0.0
2022,2,24,23:00:00,0.0
2022,2,24,23:15:00,0.0
2022,2,24,23:30:00,0.0
2022,2,24,23:45:00,0.0
2022,2,25,00:00:00,0.0
2022,2,25,00:15:00,0.0
2022,2,25,00:30:00,0.0
2022,2,25,00:45:00,0.0
2022,2,25,01:00:00,0.0
2022,2,25,01:15:00,0.0
2022,2,25,01:30:00,0.0
2022,2,25,01:45:00,0.0
2022,2,25,02:00:00,0.0
2022,2,25,02:15:00,0.0
2022,2,25,02:30:00,0.0
2022,2,25,02:45:00,0.0
2022,2,25,03:00:00,0.0
2022,2,25,03:15:00,0.0
2022,2,25,03:30:00,0.0
2022,2,25,03:45:00,0.0
2022,2,25,04:00:00,0.0
2022,2,25,04:15:00,0.0
2022,2,25,04:30:00,0.0
2022,2,25,04:45:00,0.0
2022,2,25,05:00:00,0.0
2022,2,25,05:15:00,0.0
2022,2,25,05:30:00,0.0
2022,2,25,05:45:00,0.0
2022,2,25,06:00:00,0.0
2022,2,25,06:15:00,0.0
2022,2,25,06:30:00,0.0
2022,2,25,06:45:00,0.0
2022,2,25,07:00:00,0.0
2022,2,25,07:15:00,0.0
2022,2,25,07:30:00,0.0
2022,2,25,07:45:00,0.0
2022,2,25,08:00:00,0.0
2022,2,25,08:15:00,0.0
2022,2,25,08:30:00,0.0
2022,2,25,08:45:00,0.0
2022,2,25,09:00:00,0.0
2022,2,25,09:15:00,0.0
2022,2,25,09:30:00,0.0
2022,2,25,09:45:00,0.0
2022,2,25,10:00:00,0.0
2022,2,25,10:15:00,0.0
2022,2,25,10:30:00,0.0
2022,2,25,10:45:00,0.0
2022,2,25,11:00:00,0.0
2022,2,25,11:15:00,0.0
2022,2,25,11:30:00,0.0
2022,2,25,11:45:00,0.0
2022,2,25,12:00:00,0.0
2022,2,25,12:15:00,0.0
2022,2,25,12:30:00,0.0
2022,2,25,12:45:00,0.0
2022,2,25,13:00:00,0.0
2022,2,25,13:15:00,0.0
2022,2,25,13:30:00,0.0
2022,2,25,13:45:00,0.0
2022,2,25,14:00:00,0.0
2022,2,25,14:15:00,0.0
2022,2,25,14:30:00,0.0
2022,2,25,14:45:00,0.0
2022,2,25,15:00:00,0.0
2022,2,25,15:15:00,0.0
2022,2,25,15:30:00,0.0
2022,2,25,15:45:00,0.0
2022,2,25,16:00:00,0.0
2022,2,25,16:15:00,0.0
2022,2,25,16:30:00,0.0
2022,2,25,16:45:00,0.0
2022,2,25,17:00:00,0.0
2022,2,25,17:15:00,0.0
2022,2,25,17:30:00,0.0
2022,2,25,17:45:00,0.0
2022,2,25,18:00:00,0.0
2022,2,25,18:15:00,0.0
2022,2,25,18:30:00,0.0
2022,2,25,18:45:00,0.0
2022,2,25,19:00:00,0.0
2022,2,25,19:15:00,0.0
2022,2,25,19:30:00,0.0
2022,2,25,19:45:00,0.0
2022,2,25,20:00:00,0.0
2022,2,25,20:15:00,0.0
2022,2,25,20:30:00,0.0
2022,2,25,20:45:00,0.0
2022,2,25,21:00:00,0.0
2022,2,25,21:15:00,0.0
2022,2,25,21:30:00,0.0
2022,2,25,21:45:00,0.0
2022,2,25,22:00:00,0.0
2022,2,25,22:15:00,0.0
2022,2,25,22:30:00,0.0
2022,2,25,22:45:00,0.0
2022,2,25,23:00:00,0.0
2022,2,25,23:15:00,0.0
2022,2,25,23:30:00,0.0
2022,2,25,23:45:00,0.0
2022,2,26,00:00:00,0.0
2022,2,26,00:15:00,0.0
2022,2,26,00:30:00,0.0
2022,2,26,00:45:00,0.0
2022,2,26,01:00:00,0.0
2022,2,26,01:15:00,0.0
2022,2,26,01:30:00,0.0
2022,2,26,01:45:00,0.0
2022,2,26,02:00:00,0.0
2022,2,26,02:15:00,0.0
2022,2,26,02:30:00,0.0
2022,2,26,02:45:00,0.0
2022,2,26,03:00:00,0.0
2022,2,26,03:15:00,0.0
2022,2,26,03:30:00,0.0
2022,2,26,03:45:00,0.0
2022,2,26,04:00:00,0.0
2022,2,26,04:15:00,0.0
2022,2,26,04:30:00,0.0
2022,2,26,04:45:00,0.0
2022,2,26,05:00:00,0.0
2022,2,26,05:15:00,0.0
2022,2,26,05:30:00,0.0
2022,2,26,05:45:00,0.0
2022,2,26,06:00:00,0.0
2022,2,26,06:15:00,0.0
2022,2,26,06:30:00,0.0
2022,2,26,06:45:00,0.0
2022,2,26,07:00:00,0.0
2022,2,26,07:15:00,0.0
2022,2,26,07:30:00,0.0
2022,2,26,07:45:00,0.0
2022,2,26,08:00:00,0.0
2022,2,26,08:15:00,0.0
2022,2,26,08:30:00,0.0
2022,2,26,08:45:00,0.0
2022,2,26,09:00:00,0.0
2022,2,26,09:15:00,0.0
2022,2,26,09:30:00,0.0
2022,2,26,09:45:00,0.0
2022,2,26,10:00:00,0.0
2022,2,26,10:15:00,0.0
2022,2,26,10:30:00,0.0
2022,2,26,10:45:00,0.0
2022,2,26,11:00:00,0.0
2022,2,26,11:15:00,0.0
2022,2,26,11:30:00,0.0
2022,2,26,11:45:00,0.0
2022,2,26,12:00:00,0.0
2022,2,26,12:15:00,0.0
2022,2,26,12:30:00,0.0
2022,2,26,12:45:00,0.0
2022,2,26,13:00:00,0.0
2022,2,26,13:15:00,0.0
2022,2,26,13:30:00,0.0
2022,2,26,13:45:00,0.0
2022,2,26,14:00:00,0.0
2022,2,26,14:15:00,0.0
2022,2,26,14:30:00,0.0
2022,2,26,14:45:00,0.0
2022,2,26,15:00:00,0.0
2022,2,26,15:15:00,0.0
2022,2,26,15:30:00,0.0
2022,2,26,15:45:00,0.0
2022,2,26,16:00:00,0.0
2022,2,26,16:15:00,0.0
2022,2,26,16:30:00,0.0
2022,2,26,16:45:00,0.0
2022,2,26,17:00:00,0.0
2022,2,26,17:15:00,0.0
2022,2,26,17:30:00,0.0
2022,2,26,17:45:00,0.0
2022,2,26,18:00:00,0.0
2022,2,26,18:15:00,0.0
2022,2,26,18:30:00,0.0
2022,2,26,18:45:00,0.0
2022,2,26,19:00:00,0.0
2022,2,26,19:15:00,0.0
2022,2,26,19:30:00,0.0
2022,2,26,19:45:00,0.0
2022,2,26,20:00:00,0.0
2022,2,26,20:15:00,0.0
2022,2,26,20:30:00,0.0
2022,2,26,20:45:00,0.0
2022,2,26,21:00:00,0.0
2022,2,26,21:15:00,0.0
2022,2,26,21:30:00,0.0
2022,2,26,21:45:00,0.0
2022,2,26,22:00:00,0.0
2022,2,26,22:15:00,0.0
2022,2,26,22:30:00,0.0
2022,2,26,22:45:00,0.0
2022,2,26,23:00:00,0.0
2022,2,26,23:15:00,0.0
2022,2,26,23:30:00,0.0
2022,2,26,23:45:00,0.0
2022,2,27,00:00:00,0.0
2022,2,27,00:15:00,0.0
2022,2,27,00:30:00,0.0
2022,2,27,00:45:00,0.0
2022,2,27,01:00:00,0.0
2022,2,27,01:15:00,0.0
2022,2,27,01:30:00,0.0
2022,2,27,01:45:00,0.0
2022,2,27,02:00:00,0.0
2022,2,27,02:15:00,0.0
2022,2,27,02:30:00,0.0
2022,2,27,02:45:00,0.0
2022,2,27,03:00:00,0.0
2022,2,27,03:15:00,0.0
2022,2,27,03:30:00,0.0
2022,2,27,03:45:00,0.0
2022,2,27,04:00:00,0.0
2022,2,27,04:15:00,0.0
2022,2,27,04:30:00,0.0
2022,2,27,04:45:00,0.0
2022,2,27,05:00:00,0.0
2022,2,27,05:15:00,0.0
2022,2,27,05:30:00,0.0
2022,2,27,05:45:00,0.0
2022,2,27,06:00:00,0.0
2022,2,27,06:15:00,0.0
2022,2,27,06:30:00,0.0
2022,2,27,06:45:00,0.0
2022,2,27,07:00:00,0.0
2022,2,27,07:15:00,0.0
2022,2,27,07:30:00,0.0
2022,2,27,07:45:00,0.0
2022,2,27,08:00:00,0.0
2022,2,27,08:15:00,0.0
2022,2,27,08:30:00,0.0
2022,2,27,08:45:00,0.0
2022,2,27,09:00:00,0.0
2022,2,27,09:15:00,0.0
2022,2,27,09:30:00,0.0
2022,2,27,09:45:00,0.0
2022,2,27,10:00:00,0.0
2022,2,27,10:15:00,0.0
2022,2,27,10:30:00,0.0
2022,2,27,10:45:00,0.0
2022,2,27,11:00:00,0.0
2022,2,27,11:15:00,0.0
2022,2,27,11:30:00,0.0
2022,2,27,11:45:00,0.0
2022,2,27,12:00:00,0.0
2022,2,27,12:15:00,0.0
2022,2,27,12:30:00,0.0
2022,2,27,12:45:00,0.0
2022,2,27,13:00:00,0.0
2022,2,27,13:15:00,0.0
2022,2,27,13:30:00,0.0
2022,2,27,13:45:00,0.0
2022,2,27,14:00:00,0.0
2022,2,27,14:15:00,0.0
2022,2,27,14:30:00,0.0
2022,2,27,14:45:00,0.0
2022,2,27,15:00:00,0.0
2022,2,27,15:15:00,0.0
2022,2,27,15:30:00,0.0
2022,2,27,15:45:00,0.0
2022,2,27,16:00:00,0.0
2022,2,27,16:15:00,0.0
2022,2,27,16:30:00,0.0
2022,2,27,16:45:00,0.0
2022,2,27,17:00:00,0.0
2022,2,27,17:15:00,0.0
2022,2,27,17:30:00,0.0
2022,2,27,17:45:00,0.0
2022,2,27,18:00:00,0.0
2022,2,27,18:15:00,0.0
2022,2,27,18:30:00,0.0
2022,2,27,18:45:00,0.0
2022,2,27,19:00:00,0.0
2022,2,27,19:15:00,0.0
2022,2,27,19:30:00,0.0
2022,2,27,19:45:00,0.0
2022,2,27,20:00:00,0.0
2022,2,27,20:15:00,0.0
2022,2,27,20:30:00,0.0
2022,2,27,20:45:00,0.0
2022,2,27,21:00:00,0.0
2022,2,27,21:15:00,0.0
2022,2,27,21:30:00,0.0
2022,2,27,21:45:00,0.0
2022,2,27,22:00:00,0.0
2022,2,27,22:15:00,0.0
2022,2,27,22:30:00,0.0
2022,2,27,22:45:00,0.0
2022,2,27,23:00:00,0.0
2022,2,27,23:15:00,0.0
2022,2,27,23:30:00,0.0
2022,2,27,23:45:00,0.0
2022,2,28,00:00:00,0.0
2022,2,28,00:15:00,0.0
2022,2,28,00:30:00,0.0
2022,2,28,00:45:00,0.0
2022,2,28,01:00:00,0.0
2022,2,28,01:15:00,0.0
2022,2,28,01:30:00,0.0
2022,2,28,01:45:00,0.0
2022,2,28,02:00:00,0.0
2022,2,28,02:15:00,0.0
2022,2,28,02:30:00,0.0
2022,2,28,02:45:00,0.0
2022,2,28,03:00:00,0.0
2022,2,28,03:15:00,0.0
2022,2,28,03:30:00,0.0
2022,2,28,03:45:00,0.0
2022,2,28,04:00:00,0.0
2022,2,28,04:15:00,0.0
2022,2,28,04:30:00,0.0
2022,2,28,04:45:00,0.0
2022,2,28,05:00:00,0.0
2022,2,28,05:15:00,0.0
2022,2,28,05:30:00,0.0
2022,2,28,05:45:00,0.0
2022,2,28,06:00:00,0.0
2022,2,28,06:15:00,0.0
2022,2,28,06:30:00,0.0
2022,2,28,06:45:00,0.0
2022,2,28,07:00:00,0.0
2022,2,28,07:15:00,0.0
2022,2,28,07:30:00,0.0
2022,2,28,07:45:00,0.0
2022,2,28,08:00:00,0.0
2022,2,28,08:15:00,0.0
2022,2,28,08:30:00,0.0
2022,2,28,08:45:00,0.0
2022,2,28,09:00:00,0.0
2022,2,28,09:15:00,0.0
2022,2,28,09:30:00,0.0
2022,2,28,09:45:00,0.0
2022,2,28,10:00:00,0.0
2022,2,28,10:15:00,0.0
2022,2,28,10:30:00,0.0
2022,2,28,10:45:00,0.0
2022,2,28,11:00:00,0.0
2022,2,28,11:15:00,0.0
2022,2,28,11:30:00,0.0
2022,2,28,11:45:00,0.0
2022,2,28,12:00:00,0.0
2022,2,28,12:15:00,0.0
2022,2,28,12:30:00,0.0
2022,2,28,12:45:00,0.0
2022,2,28,13:00:00,0.0
2022,2,28,13:15:00,0.0
2022,2,28,13:30:00,0.0
2022,2,28,13:45:00,0.0
2022,2,28,14:00:00,0.0
2022,2,28,14:15:00,0.0
2022,2,28,14:30:00,0.0
2022,2,28,14:45:00,0.0
2022,2,28,15:00:00,0.0
2022,2,28,15:15:00,0.0
2022,2,28,15:30:00,0.0
2022,2,28,15:45:00,0.0
2022,2,28,16:00:00,0.0
2022,2,28,16:15:00,0.0
2022,2,28,16:30:00,0.0
2022,2,28,16:45:00,0.0
2022,2,28,17:00:00,0.0
2022,2,28,17:15:00,0.0
2022,2,28,17:30:00,0.0
2022,2,28,17:45:00,0.0
2022,2,28,18:00:00,0.0
2022,2,28,18:15:00,0.0
2022,2,28,18:30:00,0.0
2022,2,28,18:45:00,0.0
2022,2,28,19:00:00,0.0
2022,2,28,19:15:00,0.0
2022,2,28,19:30:00,0.0
2022,2,28,19:45:00,0.0
2022,2,28,20:00:00,0.0
2022,2,28,20:15:00,0.0
2022,2,28,20:30:00,0.0
2022,2,28,20:45:00,0.0
2022,2,28,21:00:00,0.0
2022,2,28,21:15:00,0.0
2022,2,28,21:30:00,0.0
2022,2,28,21:45:00,0.0
2022,2,28,22:00:00,0.0
2022,2,28,22:15:00,0.0
2022,2,28,22:30:00,0.0
2022,2,28,22:45:00,0.0
2022,2,28,23:00:00,0.0
2022,2,28,23:15:00,0.0
2022,2,28,23:30:00,0.0
2022,2,28,23:45:00,0.0
2022,3,1,00:00:00,0.0
2022,3,1,00:15:00,0.0
2022,3,1,00:30:00,0.0
2022,3,1,00:45:00,0.0
2022,3,1,01:00:00,0.0
2022,3,1,01:15:00,0.0
2022,3,1,01:30:00,0.0
2022,3,1,01:45:00,0.0
2022,3,1,02:00:00,0.0
2022,3,1,02:15:00,0.0
2022,3,1,02:30:00,0.0
2022,3,1,02:45:00,0.0
2022,3,1,03:00:00,0.0
2022,3,1,03:15:00,0.0
2022,3,1,03:30:00,0.0
2022,3,1,03:45:00,0.0
2022,3,1,04:00:00,0.0
2022,3,1,04:15:00,0.0
2022,3,1,04:30:00,0.0
2022,3,1,04:45:00,0.0
2022,3,1,05:00:00,0.0
2022,3,1,05:15:00,0.0
2022,3,1,05:30:00,0.0
2022,3,1,05:45:00,0.0
2022,3,1,06:00:00,0.0
2022,3,1,06:15:00,0.0
2022,3,1,06:30:00,0.0
2022,3,1,06:45:00,0.0
2022,3,1,07:00:00,0.0
2022,3,1,07:15:00,0.0
2022,3,1,07:30:00,0.0
2022,3,1,07:45:00,0.0
2022,3,1,08:00:00,0.0
2022,3,1,08:15:00,0.0
2022,3,1,08:30:00,0.0
2022,3,1,08:45:00,0.0
2022,3,1,09:00:00,0.0
2022,3,1,09:15:00,0.0
2022,3,1,09:30:00,0.0
2022,3,1,09:45:00,0.0
2022,3,1,10:00:00,0.0
2022,3,1,10:15:00,0.0
2022,3,1,10:30:00,0.0
2022,3,1,10:45:00,0.0
2022,3,1,11:00:00,0.0
2022,3,1,11:15:00,0.0
2022,3,1,11:30:00,0.0
2022,3,1,11:45:00,0.0
2022,3,1,12:00:00,0.0
2022,3,1,12:15:00,0.0
2022,3,1,12:30:00,0.0
2022,3,1,12:45:00,0.0
2022,3,1,13:00:00,0.0
2022,3,1,13:15:00,0.0
2022,3,1,13:30:00,0.0
2022,3,1,13:45:00,0.0
2022,3,1,14:00:00,0.0
2022,3,1,14:15:00,0.0
2022,3,1,14:30:00,0.0
2022,3,1,14:45:00,0.0
2022,3,1,15:00:00,0.0
2022,3,1,15:15:00,0.0
2022,3,1,15:30:00,0.0
2022,3,1,15:45:00,0.0
2022,3,1,16:00:00,0.0
2022,3,1,16:15:00,0.0
2022,3,1,16:30:00,0.0
2022,3,1,16:45:00,0.0
2022,3,1,17:00:00,0.0
2022,3,1,17:15:00,0.0
2022,3,1,17:30:00,0.0
2022,3,1,17:45:00,0.0
2022,3,1,18:00:00,0.0
2022,3,1,18:15:00,0.0
2022,3,1,18:30:00,0.0
2022,3,1,18:45:00,0.0
2022,3,1,19:00:00,0.0
2022,3,1,19:15:00,0.0
2022,3,1,19:30:00,0.0
2022,3,1,19:45:00,0.0
2022,3,1,20:00:00,0.0
2022,3,1,20:15:00,0.0
2022,3,1,20:30:00,0.0
2022,3,1,20:45:00,0.0
2022,3,1,21:00:00,0.0
2022,3,1,21:15:00,0.0
2022,3,1,21:30:00,0.0
2022,3,1,21:45:00,0.0
2022,3,1,22:00:00,0.0
2022,3,1,22:15:00,0.0
2022,3,1,22:30:00,0.0
2022,3,1,22:45:00,0.0
2022,3,1,23:00:00,0.0
2022,3,1,23:15:00,0.0
2022,3,1,23:30:00,0.0
2022,3,1,23:45:00,0.0
2022,3,2,00:00:00,0.0
2022,3,2,00:15:00,0.0
2022,3,2,00:30:00,0.0
2022,3,2,00:45:00,0.0
2022,3,2,01:00:00,0.0
2022,3,2,01:15:00,0.0
2022,3,2,01:30:00,0.0
2022,3,2,01:45:00,0.0
2022,3,2,02:00:00,0.0
2022,3,2,02:15:00,0.0
2022,3,2,02:30:00,0.0
2022,3,2,02:45:00,0.0
2022,3,2,03:00:00,0.0
2022,3,2,03:15:00,0.0
2022,3,2,03:30:00,0.0
2022,3,2,03:45:00,0.0
2022,3,2,04:00:00,0.0
2022,3,2,04:15:00,0.0
2022,3,2,04:30:00,0.0
2022,3,2,04:45:00,0.0
2022,3,2,05:00:00,0.0
2022,3,2,05:15:00,0.0
2022,3,2,05:30:00,0.0
2022,3,2,05:45:00,0.0
2022,3,2,06:00:00,0.0
2022,3,2,06:15:00,0.0
2022,3,2,06:30:00,0.0
2022,3,2,06:45:00,0.0
2022,3,2,07:00:00,0.0
2022,3,2,07:15:00,0.0
2022,3,2,07:30:00,0.0
2022,3,2,07:45:00,0.0
2022,3,2,08:00:00,0.0
2022,3,2,08:15:00,0.0
2022,3,2,08:30:00,0.0
2022,3,2,08:45:00,0.0
2022,3,2,09:00:00,0.0
2022,3,2,09:15:00,0.0
2022,3,2,09:30:00,0.0
2022,3,2,09:45:00,0.0
2022,3,2,10:00:00,0.0
2022,3,2,10:15:00,0.0
2022,3,2,10:30:00,0.0
2022,3,2,10:45:00,0.0
2022,3,2,11:00:00,0.0
2022,3,2,11:15:00,0.0
2022,3,2,11:30:00,0.0
2022,3,2,11:45:00,0.0
2022,3,2,12:00:00,0.0
2022,3,2,12:15:00,0.0
2022,3,2,12:30:00,0.0
2022,3,2,12:45:00,0.0
2022,3,2,13:00:00,0.0
2022,3,2,13:15:00,0.0
2022,3,2,13:30:00,0.0
2022,3,2,13:45:00,0.0
2022,3,2,14:00:00,0.0
2022,3,2,14:15:00,0.0
2022,3,2,14:30:00,0.0
2022,3,2,14:45:00,0.0
2022,3,2,15:00:00,0.0
2022,3,2,15:15:00,0.0
2022,3,2,15:30:00,0.0
2022,3,2,15:45:00,0.0
2022,3,2,16:00:00,0.0
2022,3,2,16:15:00,0.0
2022,3,2,16:30:00,0.0
2022,3,2,16:45:00,0.0
2022,3,2,17:00:00,0.0
2022,3,2,17:15:00,0.0
2022,3,2,17:30:00,0.0
2022,3,2,17:45:00,0.0
2022,3,2,18:00:00,0.0
2022,3,2,18:15:00,0.0
2022,3,2,18:30:00,0.0
2022,3,2,18:45:00,0.0
2022,3,2,19:00:00,0.0
2022,3,2,19:15:00,0.0
2022,3,2,19:30:00,0.0
2022,3,2,19:45:00,0.0
2022,3,2,20:00:00,0.0
2022,3,2,20:15:00,0.0
2022,3,2,20:30:00,0.0
2022,3,2,20:45:00,0.0
2022,3,2,21:00:00,0.0
2022,3,2,21:15:00,0.0
2022,3,2,21:30:00,0.0
2022,3,2,21:45:00,0.0
2022,3,2,22:00:00,0.0
2022,3,2,22:15:00,0.0
2022,3,2,22:30:00,0.0
2022,3,2,22:45:00,0.0
2022,3,2,23:00:00,0.0
2022,3,2,23:15:00,0.0
2022,3,2,23:30:00,0.0
2022,3,2,23:45:00,0.0
2022,3,3,00:00:00,0.0
2022,3,3,00:15:00,0.0
2022,3,3,00:30:00,0.0
2022,3,3,00:45:00,0.0
2022,3,3,01:00:00,0.0
2022,3,3,01:15:00,0.0
2022,3,3,01:30:00,0.0
2022,3,3,01:45:00,0.0
2022,3,3,02:00:00,0.0
2022,3,3,02:15:00,0.0
2022,3,3,02:30:00,0.0
2022,3,3,02:45:00,0.0
2022,3,3,03:00:00,0.0
2022,3,3,03:15:00,0.0
2022,3,3,03:30:00,0.0
2022,3,3,03:45:00,0.0
2022,3,3,04:00:00,0.0
2022,3,3,04:15:00,0.0
2022,3,3,04:30:00,0.0
2022,3,3,04:45:00,0.0
2022,3,3,05:00:00,0.0
2022,3,3,05:15:00,0.0
2022,3,3,05:30:00,0.0
2022,3,3,05:45:00,0.0
2022,3,3,06:00:00,0.0
2022,3,3,06:15:00,0.0
2022,3,3,06:30:00,0.0
2022,3,3,06:45:00,0.0
2022,3,3,07:00:00,0.0
2022,3,3,07:15:00,0.0
2022,3,3,07:30:00,0.0
2022,3,3,07:45:00,0.0
2022,3,3,08:00:00,0.0
2022,3,3,08:15:00,0.0
2022,3,3,08:30:00,0.0
2022,3,3,08:45:00,0.0
2022,3,3,09:00:00,0.0
2022,3,3,09:15:00,0.0
2022,3,3,09:30:00,0.0
2022,3,3,09:45:00,0.0
2022,3,3,10:00:00,0.0
2022,3,3,10:15:00,0.0
2022,3,3,10:30:00,0.0
2022,3,3,10:45:00,0.0
2022,3,3,11:00:00,0.0
2022,3,3,11:15:00,0.0
2022,3,3,11:30:00,0.0
2022,3,3,11:45:00,0.0
2022,3,3,12:00:00,0.0
2022,3,3,12:15:00,0.0
2022,3,3,12:30:00,0.0
2022,3,3,12:45:00,0.0
2022,3,3,13:00:00,0.0
2022,3,3,13:15:00,0.0
2022,3,3,13:30:00,0.0
2022,3,3,13:45:00,0.0
2022,3,3,14:00:00,0.0
2022,3,3,14:15:00,0.0
2022,3,3,14:30:00,0.0
2022,3,3,14:45:00,0.0
2022,3,3,15:00:00,0.0
2022,3,3,15:15:00,0.0
2022,3,3,15:30:00,0.0
2022,3,3,15:45:00,0.0
2022,3,3,16:00:00,0.0
2022,3,3,16:15:00,0.0
2022,3,3,16:30:00,0.0
2022,3,3,16:45:00,0.0
2022,3,3,17:00:00,0.0
2022,3,3,17:15:00,0.0
2022,3,3,17:30:00,0.0
2022,3,3,17:45:00,0.0
2022,3,3,18:00:00,0.0
2022,3,3,18:15:00,0.0
2022,3,3,18:30:00,0.0
